filename,time_s,peak_memory_mb
img_10782.npy,0.69,21.47
img_10783.npy,0.75,22.84
img_10784.npy,0.66,22.98
img_10785.npy,0.67,21.62
img_10786.npy,0.75,23.21
img_10787.npy,0.72,22.85
img_10788.npy,0.67,22.13
img_10789.npy,0.67,22.95
img_1079.npy,0.71,22.02
img_10790.npy,0.75,21.82
img_10791.npy,0.71,22.46
img_10792.npy,0.75,21.77
img_10793.npy,0.67,22.37
img_10794.npy,0.67,21.95
img_10795.npy,0.65,21.14
img_10796.npy,0.72,21.07
img_10797.npy,0.74,22.74
img_10798.npy,0.74,23.04
img_10799.npy,0.75,22.21
img_108.npy,0.68,22.94
img_1080.npy,0.76,20.82
img_10800.npy,0.76,21.92
img_10801.npy,0.76,20.74
img_10802.npy,0.71,20.75
img_10803.npy,0.74,21.11
img_10804.npy,0.72,22.07
img_10805.npy,0.72,22.10
img_10806.npy,0.59,22.42
img_10807.npy,0.74,20.79
img_10808.npy,0.69,23.20
img_10809.npy,0.76,23.34
img_1081.npy,0.67,21.76
img_10810.npy,0.66,20.65
img_10811.npy,0.69,21.77
img_10812.npy,0.73,21.78
img_10813.npy,0.78,23.20
img_10814.npy,0.65,22.37
img_10815.npy,0.70,23.26
img_10816.npy,0.56,22.80
img_10817.npy,0.66,23.41
img_10818.npy,0.74,23.20
img_10819.npy,0.74,22.85
img_1082.npy,0.70,22.86
img_10820.npy,0.72,22.81
img_10821.npy,0.71,21.54
img_10822.npy,0.78,22.05
img_10823.npy,0.64,22.77
img_10824.npy,0.72,22.71
img_10825.npy,0.70,20.67
img_10826.npy,0.67,22.66
img_10827.npy,0.64,23.25
img_10828.npy,0.74,22.17
img_10829.npy,0.73,22.23
img_1083.npy,0.63,20.81
img_10830.npy,0.74,22.41
img_10831.npy,0.74,23.14
img_10832.npy,0.66,22.60
img_10833.npy,0.63,21.03
img_10834.npy,0.63,21.24
img_10835.npy,0.71,22.09
img_10836.npy,0.84,21.58
img_10837.npy,0.68,22.26
img_10838.npy,0.67,21.88
img_10839.npy,0.68,21.17
img_1084.npy,0.63,21.99
img_10840.npy,0.64,22.71
img_10841.npy,0.58,22.99
img_10842.npy,0.72,22.15
img_10843.npy,0.69,21.31
img_10844.npy,0.77,21.69
img_10845.npy,0.66,21.19
img_10846.npy,0.74,22.09
img_10847.npy,0.72,21.30
img_10848.npy,0.66,22.96
img_10849.npy,0.79,23.18
img_1085.npy,0.70,21.29
img_10850.npy,0.78,21.97
img_10851.npy,0.75,22.98
img_10852.npy,0.67,23.21
img_10853.npy,0.66,22.97
img_10854.npy,0.69,23.18
img_10855.npy,0.70,23.31
img_10856.npy,0.74,23.07
img_10857.npy,0.75,21.94
img_10858.npy,0.69,20.65
img_10859.npy,0.72,23.20
img_1086.npy,0.70,21.15
img_10860.npy,0.67,20.82
img_10861.npy,0.58,22.30
img_10862.npy,0.58,22.76
img_10863.npy,0.60,20.79
img_10864.npy,0.69,21.39
img_10865.npy,0.64,21.52
img_10866.npy,0.63,21.35
img_10867.npy,0.69,21.19
img_10868.npy,0.59,22.91
img_10869.npy,0.72,21.17
img_1087.npy,0.65,21.91
img_10870.npy,0.73,21.13
img_10871.npy,0.64,21.81
img_10872.npy,0.65,21.91
img_10873.npy,0.62,22.95
img_10874.npy,0.76,21.02
img_10875.npy,0.67,21.81
img_10876.npy,0.67,21.67
img_10877.npy,0.72,21.98
img_10878.npy,0.66,22.05
img_10879.npy,0.75,23.21
img_1088.npy,0.65,20.84
img_10880.npy,0.69,22.94
img_10881.npy,0.66,23.02
img_10882.npy,0.69,23.14
img_10883.npy,0.80,22.29
img_10884.npy,0.67,22.38
img_10885.npy,0.66,21.37
img_10886.npy,0.65,21.12
img_10887.npy,0.71,23.00
img_10888.npy,0.63,21.44
img_10889.npy,0.64,21.16
img_1089.npy,0.75,22.14
img_10890.npy,0.59,21.86
img_10891.npy,0.72,23.36
img_10892.npy,0.79,21.20
img_10893.npy,0.63,21.07
img_10894.npy,0.78,21.45
img_10895.npy,0.68,22.07
img_10896.npy,0.70,23.01
img_10897.npy,0.72,23.01
img_10898.npy,0.73,21.61
img_10899.npy,0.62,22.73
img_109.npy,0.68,22.98
img_1090.npy,0.57,20.95
img_10900.npy,0.71,22.80
img_10901.npy,0.63,20.94
img_10902.npy,0.66,22.89
img_10903.npy,0.71,22.69
img_10904.npy,0.73,22.48
img_10905.npy,0.66,21.41
img_10906.npy,0.65,21.70
img_10907.npy,0.61,22.80
img_10908.npy,0.68,22.04
img_10909.npy,0.62,22.00
img_1091.npy,0.62,22.16
img_10910.npy,0.63,21.32
img_10911.npy,0.60,22.72
img_10912.npy,0.63,23.33
img_10913.npy,0.63,23.15
img_10914.npy,0.65,22.57
img_10915.npy,0.73,20.49
img_10916.npy,0.66,23.03
img_10917.npy,0.60,22.89
img_10918.npy,0.76,22.09
img_10919.npy,0.70,22.64
img_1092.npy,0.64,22.37
img_10920.npy,0.68,21.23
img_10921.npy,0.67,23.33
img_10922.npy,0.78,22.96
img_10923.npy,0.60,22.64
img_10924.npy,0.69,21.82
img_10925.npy,0.70,22.57
img_10926.npy,0.62,22.01
img_10927.npy,0.64,21.41
img_10928.npy,0.56,22.92
img_10929.npy,0.61,23.00
img_1093.npy,0.64,22.55
img_10930.npy,0.68,22.09
img_10931.npy,0.73,21.74
img_10932.npy,0.67,22.15
img_10933.npy,0.63,22.24
img_10934.npy,0.62,22.07
img_10935.npy,0.80,22.12
img_10936.npy,0.68,22.72
img_10937.npy,0.71,21.18
img_10938.npy,0.74,22.03
img_10939.npy,0.66,20.79
img_1094.npy,0.69,22.72
img_10940.npy,0.77,22.20
img_10941.npy,0.69,22.52
img_10942.npy,0.77,22.21
img_10943.npy,0.72,21.97
img_10944.npy,0.72,21.68
img_10945.npy,0.64,22.90
img_10946.npy,0.69,22.20
img_10947.npy,0.69,22.92
img_10948.npy,0.66,23.04
img_10949.npy,0.68,22.84
img_1095.npy,0.71,23.17
img_10950.npy,0.62,22.87
img_10951.npy,0.62,21.74
img_10952.npy,0.64,21.75
img_10953.npy,0.68,21.91
img_10954.npy,0.68,22.43
img_10955.npy,0.63,21.05
img_10956.npy,0.68,22.07
img_10957.npy,0.74,21.48
img_10958.npy,0.74,21.02
img_10959.npy,0.74,21.89
img_1096.npy,0.71,22.45
img_10960.npy,0.71,23.34
img_10961.npy,0.68,20.58
img_10962.npy,0.75,20.61
img_10963.npy,0.70,21.83
img_10964.npy,0.65,21.41
img_10965.npy,0.78,21.20
img_10966.npy,0.67,22.49
img_10967.npy,0.75,20.61
img_10968.npy,0.70,21.75
img_10969.npy,0.68,20.98
img_1097.npy,0.62,21.51
img_10970.npy,0.68,21.81
img_10971.npy,0.62,22.00
img_10972.npy,0.57,21.70
img_10973.npy,0.74,21.50
img_10974.npy,0.75,22.88
img_10975.npy,0.68,22.61
img_10976.npy,0.71,20.82
img_10977.npy,0.67,21.09
img_10978.npy,0.65,20.84
img_10979.npy,0.62,22.19
img_1098.npy,0.66,21.79
img_10980.npy,0.72,21.25
img_10981.npy,0.64,21.60
img_10982.npy,0.74,21.63
img_10983.npy,0.75,22.16
img_10984.npy,0.68,21.94
img_10985.npy,0.79,21.68
img_10986.npy,0.75,21.97
img_10987.npy,0.68,20.77
img_10988.npy,0.74,21.68
img_10989.npy,0.63,22.88
img_1099.npy,0.81,21.50
img_10990.npy,0.73,21.50
img_10991.npy,0.65,21.04
img_10992.npy,0.76,23.12
img_10993.npy,0.69,21.14
img_10994.npy,0.70,21.12
img_10995.npy,0.73,22.88
img_10996.npy,0.67,20.45
img_10997.npy,0.73,22.89
img_10998.npy,0.66,22.82
img_10999.npy,0.63,20.84
img_11.npy,0.63,20.81
img_110.npy,0.72,21.63
img_1100.npy,0.75,22.71
img_11000.npy,0.64,22.88
img_11001.npy,0.70,22.39
img_11002.npy,0.77,23.24
img_11003.npy,0.67,22.60
img_11004.npy,0.67,22.98
img_11005.npy,0.73,22.91
img_11006.npy,0.75,20.52
img_11007.npy,0.73,22.36
img_11008.npy,0.70,22.38
img_11009.npy,0.64,22.91
img_1101.npy,0.66,22.24
img_11010.npy,0.67,20.93
img_11011.npy,0.74,22.98
img_11012.npy,0.68,22.41
img_11013.npy,0.66,22.05
img_11014.npy,0.82,21.49
img_11015.npy,0.78,22.04
img_11016.npy,0.66,21.96
img_11017.npy,0.63,22.25
img_11018.npy,0.77,19.89
img_11019.npy,0.83,22.40
img_1102.npy,0.68,23.34
img_11020.npy,0.70,21.97
img_11021.npy,0.70,22.90
img_11022.npy,0.72,22.95
img_11023.npy,0.70,22.98
img_11024.npy,0.71,23.02
img_11025.npy,0.73,21.70
img_11026.npy,0.68,22.19
img_11027.npy,0.74,22.96
img_11028.npy,0.68,22.12
img_11029.npy,0.75,21.11
img_1103.npy,0.71,20.74
img_11030.npy,0.71,21.91
img_11031.npy,0.65,21.80
img_11032.npy,0.74,21.84
img_11033.npy,0.77,22.07
img_11034.npy,0.69,21.90
img_11035.npy,0.68,21.10
img_11036.npy,0.72,21.42
img_11037.npy,0.68,21.57
img_11038.npy,0.75,20.77
img_11039.npy,0.80,22.47
img_1104.npy,0.66,20.84
img_11040.npy,0.72,22.04
img_11041.npy,0.74,21.19
img_11042.npy,0.76,21.98
img_11043.npy,0.66,21.89
img_11044.npy,0.65,22.69
img_11045.npy,0.63,22.16
img_11046.npy,0.76,21.90
img_11047.npy,0.64,23.12
img_11048.npy,0.71,21.00
img_11049.npy,0.78,22.99
img_1105.npy,0.70,23.18
img_11050.npy,0.73,23.02
img_11051.npy,0.69,20.44
img_11052.npy,0.67,21.58
img_11053.npy,0.65,22.23
img_11054.npy,0.72,19.75
img_11055.npy,0.67,22.55
img_11056.npy,0.81,20.84
img_11057.npy,0.75,20.63
img_11058.npy,0.74,22.97
img_11059.npy,0.74,22.88
img_1106.npy,0.65,23.27
img_11060.npy,0.67,20.65
img_11061.npy,0.74,23.19
img_11062.npy,0.66,23.00
img_11063.npy,0.68,22.78
img_11064.npy,0.70,23.07
img_11065.npy,0.69,23.38
img_11066.npy,0.72,21.88
img_11067.npy,0.74,22.02
img_11068.npy,0.70,21.77
img_11069.npy,0.75,21.95
img_1107.npy,0.70,23.17
img_11070.npy,0.65,23.12
img_11071.npy,0.71,21.74
img_11072.npy,0.61,22.26
img_11073.npy,0.61,23.06
img_11074.npy,0.73,21.94
img_11075.npy,0.62,20.16
img_11076.npy,0.74,21.91
img_11077.npy,0.67,21.49
img_11078.npy,0.73,21.03
img_11079.npy,0.67,21.11
img_1108.npy,0.76,20.54
img_11080.npy,0.74,21.53
img_11081.npy,0.68,22.25
img_11082.npy,0.71,22.95
img_11083.npy,0.66,22.23
img_11084.npy,0.79,21.62
img_11085.npy,0.68,22.01
img_11086.npy,0.76,23.00
img_11087.npy,0.65,20.73
img_11088.npy,0.72,22.85
img_11089.npy,0.64,23.11
img_1109.npy,0.67,23.16
img_11090.npy,0.71,21.50
img_11091.npy,0.64,23.19
img_11092.npy,0.69,20.83
img_11093.npy,0.68,21.91
img_11094.npy,0.69,21.16
img_11095.npy,0.72,22.71
img_11096.npy,0.68,20.84
img_11097.npy,0.72,23.06
img_11098.npy,0.63,20.63
img_11099.npy,0.67,23.14
img_111.npy,0.65,20.88
img_1110.npy,0.72,21.41
img_11100.npy,0.69,21.34
img_11101.npy,0.69,21.87
img_11102.npy,0.68,20.50
img_11103.npy,0.73,20.22
img_11104.npy,0.74,20.11
img_11105.npy,0.72,23.17
img_11106.npy,0.70,22.49
img_11107.npy,0.67,21.04
img_11108.npy,0.84,22.66
img_11109.npy,0.76,23.10
img_1111.npy,0.74,21.13
img_11110.npy,0.72,23.07
img_11111.npy,0.71,22.95
img_11112.npy,0.70,22.13
img_11113.npy,0.65,23.27
img_11114.npy,0.66,23.37
img_11115.npy,0.66,23.03
img_11116.npy,0.66,21.89
img_11117.npy,0.68,20.83
img_11118.npy,0.70,23.16
img_11119.npy,0.61,21.60
img_1112.npy,0.61,23.27
img_11120.npy,0.76,22.22
img_11121.npy,0.74,23.31
img_11122.npy,0.73,21.05
img_11123.npy,0.71,21.24
img_11124.npy,0.77,21.91
img_11125.npy,0.67,22.92
img_11126.npy,0.68,21.53
img_11127.npy,0.68,21.07
img_11128.npy,0.71,22.36
img_11129.npy,0.74,21.13
img_1113.npy,0.70,21.41
img_11130.npy,0.65,20.92
img_11131.npy,0.67,21.79
img_11132.npy,0.69,21.61
img_11133.npy,0.69,23.03
img_11134.npy,0.72,21.05
img_11135.npy,0.77,20.54
img_11136.npy,0.69,22.24
img_11137.npy,0.65,22.21
img_11138.npy,0.66,22.99
img_11139.npy,0.74,23.09
img_1114.npy,0.73,20.46
img_11140.npy,0.73,21.03
img_11141.npy,0.71,21.40
img_11142.npy,0.72,23.23
img_11143.npy,0.69,23.38
img_11144.npy,0.74,23.30
img_11145.npy,0.77,21.12
img_11146.npy,0.68,22.94
img_11147.npy,0.73,21.96
img_11148.npy,0.69,21.44
img_11149.npy,0.63,21.76
img_1115.npy,0.74,21.15
img_11150.npy,0.67,22.02
img_11151.npy,0.68,22.72
img_11152.npy,0.66,23.28
img_11153.npy,0.71,21.75
img_11154.npy,0.63,23.04
img_11155.npy,0.74,21.99
img_11156.npy,0.71,20.51
img_11157.npy,0.61,21.70
img_11158.npy,0.67,22.51
img_11159.npy,0.61,20.76
img_1116.npy,0.67,22.84
img_11160.npy,0.70,22.12
img_11161.npy,0.64,21.04
img_11162.npy,0.68,22.02
img_11163.npy,0.72,23.15
img_11164.npy,0.78,21.32
img_11165.npy,0.68,21.05
img_11166.npy,0.69,20.89
img_11167.npy,0.72,21.22
img_11168.npy,0.70,23.21
img_11169.npy,0.66,21.49
img_1117.npy,0.66,22.90
img_11170.npy,0.67,22.91
img_11171.npy,0.71,21.58
img_11172.npy,0.74,22.34
img_11173.npy,0.77,22.31
img_11174.npy,0.74,21.80
img_11175.npy,0.70,22.17
img_11176.npy,0.81,21.68
img_11177.npy,0.71,21.89
img_11178.npy,0.75,22.24
img_11179.npy,0.66,23.21
img_1118.npy,0.75,21.15
img_11180.npy,0.66,21.95
img_11181.npy,0.74,21.08
img_11182.npy,0.57,21.99
img_11183.npy,0.68,23.39
img_11184.npy,0.73,22.50
img_11185.npy,0.71,22.20
img_11186.npy,0.62,21.93
img_11187.npy,0.66,21.68
img_11188.npy,0.70,22.96
img_11189.npy,0.77,22.10
img_1119.npy,0.61,22.10
img_11190.npy,0.78,22.44
img_11191.npy,0.74,21.66
img_11192.npy,0.69,21.95
img_11193.npy,0.69,23.11
img_11194.npy,0.76,22.02
img_11195.npy,0.71,23.17
img_11196.npy,0.74,22.60
img_11197.npy,0.71,22.43
img_11198.npy,0.64,23.03
img_11199.npy,0.65,21.36
img_112.npy,0.65,22.05
img_1120.npy,0.65,22.23
img_11200.npy,0.65,21.37
img_11201.npy,0.69,21.22
img_11202.npy,0.61,22.81
img_11203.npy,0.70,20.14
img_11204.npy,0.68,21.02
img_11205.npy,0.64,20.88
img_11206.npy,0.61,23.17
img_11207.npy,0.61,22.86
img_11208.npy,0.73,21.11
img_11209.npy,0.62,20.35
img_1121.npy,0.76,20.84
img_11210.npy,0.70,21.52
img_11211.npy,0.56,22.07
img_11212.npy,0.61,22.06
img_11213.npy,0.75,21.85
img_11214.npy,0.65,23.04
img_11215.npy,0.76,21.83
img_11216.npy,0.61,21.26
img_11217.npy,0.66,21.09
img_11218.npy,0.76,21.89
img_11219.npy,0.72,22.56
img_1122.npy,0.62,22.06
img_11220.npy,0.65,22.83
img_11221.npy,0.71,20.71
img_11222.npy,0.69,21.92
img_11223.npy,0.63,20.90
img_11224.npy,0.68,20.76
img_11225.npy,0.60,21.46
img_11226.npy,0.65,22.84
img_11227.npy,0.80,21.48
img_11228.npy,0.66,22.03
img_11229.npy,0.68,21.13
img_1123.npy,0.72,23.43
img_11230.npy,0.72,23.26
img_11231.npy,0.72,23.29
img_11232.npy,0.68,21.91
img_11233.npy,0.74,22.79
img_11234.npy,0.68,21.92
img_11235.npy,0.72,22.60
img_11236.npy,0.67,21.87
img_11237.npy,0.58,23.02
img_11238.npy,0.64,20.28
img_11239.npy,0.78,22.98
img_1124.npy,0.74,21.92
img_11240.npy,0.71,21.77
img_11241.npy,0.71,22.27
img_11242.npy,0.70,21.79
img_11243.npy,0.68,22.96
img_11244.npy,0.67,21.34
img_11245.npy,0.69,20.69
img_11246.npy,0.75,22.31
img_11247.npy,0.68,23.04
img_11248.npy,0.66,22.59
img_11249.npy,0.63,21.80
img_1125.npy,0.65,22.24
img_11250.npy,0.74,21.29
img_11251.npy,0.68,22.14
img_11252.npy,0.67,21.96
img_11253.npy,0.67,22.25
img_11254.npy,0.60,22.19
img_11255.npy,0.58,22.79
img_11256.npy,0.67,23.00
img_11257.npy,0.76,21.91
img_11258.npy,0.73,22.26
img_11259.npy,0.64,23.02
img_1126.npy,0.60,20.53
img_11260.npy,0.69,20.86
img_11261.npy,0.71,20.90
img_11262.npy,0.64,20.77
img_11263.npy,0.65,20.92
img_11264.npy,0.78,21.21
img_11265.npy,0.71,21.73
img_11266.npy,0.72,20.84
img_11267.npy,0.63,21.11
img_11268.npy,0.72,20.47
img_11269.npy,0.67,21.38
img_1127.npy,0.83,20.51
img_11270.npy,0.65,20.64
img_11271.npy,0.75,22.19
img_11272.npy,0.69,21.46
img_11273.npy,0.64,23.12
img_11274.npy,0.67,21.59
img_11275.npy,0.78,22.06
img_11276.npy,0.68,22.16
img_11277.npy,0.73,22.21
img_11278.npy,0.68,22.89
img_11279.npy,0.69,21.86
img_1128.npy,0.71,21.49
img_11280.npy,0.69,22.39
img_11281.npy,0.71,20.99
img_11282.npy,0.73,21.63
img_11283.npy,0.69,21.07
img_11284.npy,0.61,23.20
img_11285.npy,0.68,23.06
img_11286.npy,0.71,21.85
img_11287.npy,0.65,22.62
img_11288.npy,0.64,21.76
img_11289.npy,0.70,21.32
img_1129.npy,0.64,21.43
img_11290.npy,0.72,21.77
img_11291.npy,0.63,21.86
img_11292.npy,0.71,20.93
img_11293.npy,0.70,21.74
img_11294.npy,0.58,21.33
img_11295.npy,0.60,21.48
img_11296.npy,0.68,21.78
img_11297.npy,0.57,22.98
img_11298.npy,0.70,22.60
img_11299.npy,0.58,21.23
img_113.npy,0.69,22.72
img_1130.npy,0.64,21.36
img_11300.npy,0.70,22.35
img_11301.npy,0.73,21.20
img_11302.npy,0.70,21.92
img_11303.npy,0.72,22.36
img_11304.npy,0.70,22.64
img_11305.npy,0.61,22.82
img_11306.npy,0.60,21.00
img_11307.npy,0.67,21.93
img_11308.npy,0.70,21.54
img_11309.npy,0.72,22.17
img_1131.npy,0.71,22.13
img_11310.npy,0.68,22.16
img_11311.npy,0.65,23.08
img_11312.npy,0.68,21.98
img_11313.npy,0.67,22.68
img_11314.npy,0.66,23.07
img_11315.npy,0.77,20.27
img_11316.npy,0.66,23.03
img_11317.npy,0.63,22.75
img_11318.npy,0.73,22.88
img_11319.npy,0.74,21.21
img_1132.npy,0.67,23.29
img_11320.npy,0.67,22.36
img_11321.npy,0.65,21.39
img_11322.npy,0.57,22.84
img_11323.npy,0.64,22.68
img_11324.npy,0.61,21.75
img_11325.npy,0.62,21.83
img_11326.npy,0.67,21.55
img_11327.npy,0.58,21.47
img_11328.npy,0.59,23.14
img_11329.npy,0.65,23.39
img_1133.npy,0.73,21.66
img_11330.npy,0.69,21.29
img_11331.npy,0.70,22.95
img_11332.npy,0.65,22.41
img_11333.npy,0.60,21.51
img_11334.npy,0.63,23.02
img_11335.npy,0.58,22.02
img_11336.npy,0.53,22.22
img_11337.npy,0.60,21.62
img_11338.npy,0.73,21.94
img_11339.npy,0.62,22.58
img_1134.npy,0.60,22.34
img_11340.npy,0.60,22.83
img_11341.npy,0.66,22.60
img_11342.npy,0.64,22.57
img_11343.npy,0.66,22.63
img_11344.npy,0.60,21.87
img_11345.npy,0.68,22.47
img_11346.npy,0.67,23.50
img_11347.npy,0.60,21.34
img_11348.npy,0.63,22.77
img_11349.npy,0.67,22.86
img_1135.npy,0.69,19.79
img_11350.npy,0.67,20.82
img_11351.npy,0.68,22.47
img_11352.npy,0.55,22.95
img_11353.npy,0.63,21.89
img_11354.npy,0.63,21.10
img_11355.npy,0.61,20.98
img_11356.npy,0.73,23.31
img_11357.npy,0.62,21.10
img_11358.npy,0.65,22.83
img_11359.npy,0.64,22.96
img_1136.npy,0.55,23.18
img_11360.npy,0.62,23.38
img_11361.npy,0.62,23.38
img_11362.npy,0.68,23.31
img_11363.npy,0.64,21.60
img_11364.npy,0.62,23.12
img_11365.npy,0.58,23.24
img_11366.npy,0.59,22.03
img_11367.npy,0.65,23.06
img_11368.npy,0.63,22.18
img_11369.npy,0.59,22.93
img_1137.npy,0.72,23.14
img_11370.npy,0.71,22.09
img_11371.npy,0.65,23.37
img_11372.npy,0.62,23.04
img_11373.npy,0.66,23.34
img_11374.npy,0.61,23.05
img_11375.npy,0.73,22.88
img_11376.npy,0.62,22.27
img_11377.npy,0.66,22.17
img_11378.npy,0.69,21.33
img_11379.npy,0.69,22.13
img_1138.npy,0.68,21.89
img_11380.npy,0.73,23.04
img_11381.npy,0.66,23.13
img_11382.npy,0.72,22.88
img_11383.npy,0.73,22.84
img_11384.npy,0.66,21.35
img_11385.npy,0.73,20.54
img_11386.npy,0.74,22.02
img_11387.npy,0.71,20.27
img_11388.npy,0.73,20.19
img_11389.npy,0.71,20.61
img_1139.npy,0.73,21.82
img_11390.npy,0.68,23.38
img_11391.npy,0.59,23.11
img_11392.npy,0.72,22.98
img_11393.npy,0.72,21.29
img_11394.npy,0.64,22.69
img_11395.npy,0.57,22.25
img_11396.npy,0.73,22.61
img_11397.npy,0.66,23.05
img_11398.npy,0.69,22.87
img_11399.npy,0.69,23.05
img_114.npy,0.72,23.13
img_1140.npy,0.76,23.23
img_11400.npy,0.68,22.02
img_11401.npy,0.65,21.51
img_11402.npy,0.68,22.22
img_11403.npy,0.65,21.85
img_11404.npy,0.66,23.08
img_11405.npy,0.67,22.75
img_11406.npy,0.68,21.75
img_11407.npy,0.66,21.97
img_11408.npy,0.63,23.34
img_11409.npy,0.64,21.21
img_1141.npy,0.64,21.05
img_11410.npy,0.53,23.36
img_11411.npy,0.64,21.08
img_11412.npy,0.64,22.36
img_11413.npy,0.60,23.45
img_11414.npy,0.56,23.14
img_11415.npy,0.59,23.20
img_11416.npy,0.60,21.86
img_11417.npy,0.71,22.49
img_11418.npy,0.69,22.04
img_11419.npy,0.65,23.29
img_1142.npy,0.61,23.79
img_11420.npy,0.74,20.69
img_11421.npy,0.71,21.11
img_11422.npy,0.63,22.20
img_11423.npy,0.68,22.77
img_11424.npy,0.68,22.05
img_11425.npy,0.64,22.80
img_11426.npy,0.71,22.21
img_11427.npy,0.66,22.65
img_11428.npy,0.65,22.20
img_11429.npy,0.66,21.84
img_1143.npy,0.66,20.67
img_11430.npy,0.76,22.86
img_11431.npy,0.74,23.23
img_11432.npy,0.66,22.87
img_11433.npy,0.67,23.01
img_11434.npy,0.63,23.12
img_11435.npy,0.56,23.02
img_11436.npy,0.58,22.20
img_11437.npy,0.61,22.62
img_11438.npy,0.65,22.91
img_11439.npy,0.68,21.53
img_1144.npy,0.64,21.88
img_11440.npy,0.55,23.02
img_11441.npy,0.66,23.09
img_11442.npy,0.73,22.65
img_11443.npy,0.71,22.35
img_11444.npy,0.63,21.16
img_11445.npy,0.72,23.04
img_11446.npy,0.74,21.70
img_11447.npy,0.68,21.56
img_11448.npy,0.67,20.61
img_11449.npy,0.74,21.97
img_1145.npy,0.75,21.21
img_11450.npy,0.60,21.16
img_11451.npy,0.55,23.04
img_11452.npy,0.66,22.67
img_11453.npy,0.71,23.14
img_11454.npy,0.66,23.19
img_11455.npy,0.69,22.73
img_11456.npy,0.66,20.93
img_11457.npy,0.69,21.35
img_11458.npy,0.63,23.46
img_11459.npy,0.66,22.46
img_1146.npy,0.59,22.16
img_11460.npy,0.71,22.11
img_11461.npy,0.62,22.88
img_11462.npy,0.59,21.60
img_11463.npy,0.69,23.32
img_11464.npy,0.68,23.07
img_11465.npy,0.74,23.28
img_11466.npy,0.66,22.89
img_11467.npy,0.68,21.16
img_11468.npy,0.69,23.35
img_11469.npy,0.78,22.27
img_1147.npy,0.77,22.04
img_11470.npy,0.70,21.59
img_11471.npy,0.72,21.62
img_11472.npy,0.70,21.70
img_11473.npy,0.72,21.18
img_11474.npy,0.78,21.61
img_11475.npy,0.73,20.81
img_11476.npy,0.69,21.02
img_11477.npy,0.61,22.61
img_11478.npy,0.63,22.45
img_11479.npy,0.58,22.11
img_1148.npy,0.64,22.12
img_11480.npy,0.65,23.11
img_11481.npy,0.67,22.04
img_11482.npy,0.60,22.14
img_11483.npy,0.74,23.04
img_11484.npy,0.73,22.15
img_11485.npy,0.67,22.71
img_11486.npy,0.69,20.93
img_11487.npy,0.62,20.90
img_11488.npy,0.69,21.71
img_11489.npy,0.62,22.27
img_1149.npy,0.71,22.73
img_11490.npy,0.70,21.96
img_11491.npy,0.71,20.93
img_11492.npy,0.60,21.12
img_11493.npy,0.61,20.97
img_11494.npy,0.65,22.40
img_11495.npy,0.69,22.66
img_11496.npy,0.71,22.98
img_11497.npy,0.68,22.98
img_11498.npy,0.63,21.62
img_11499.npy,0.69,21.38
img_115.npy,0.73,23.11
img_1150.npy,0.67,21.25
img_11500.npy,0.74,23.16
img_11501.npy,0.68,22.34
img_11502.npy,0.72,22.03
img_11503.npy,0.61,22.11
img_11504.npy,0.61,22.22
img_11505.npy,0.66,20.83
img_11506.npy,0.73,21.40
img_11507.npy,0.69,23.09
img_11508.npy,0.69,20.76
img_11509.npy,0.67,21.32
img_1151.npy,0.68,23.50
img_11510.npy,0.67,23.38
img_11511.npy,0.67,23.04
img_11512.npy,0.66,21.41
img_11513.npy,0.59,20.91
img_11514.npy,0.64,23.11
img_11515.npy,0.58,23.25
img_11516.npy,0.60,22.59
img_11517.npy,0.70,22.62
img_11518.npy,0.70,21.00
img_11519.npy,0.62,20.32
img_1152.npy,0.62,21.58
img_11520.npy,0.68,21.28
img_11521.npy,0.63,21.80
img_11522.npy,0.65,20.94
img_11523.npy,0.67,22.04
img_11524.npy,0.66,22.62
img_11525.npy,0.62,20.32
img_11526.npy,0.71,21.69
img_11527.npy,0.73,20.91
img_11528.npy,0.71,22.80
img_11529.npy,0.70,22.66
img_1153.npy,0.60,21.20
img_11530.npy,0.61,23.26
img_11531.npy,0.64,23.04
img_11532.npy,0.63,23.00
img_11533.npy,0.63,21.00
img_11534.npy,0.60,23.71
img_11535.npy,0.58,22.87
img_11536.npy,0.59,22.07
img_11537.npy,0.60,21.24
img_11538.npy,0.67,23.12
img_11539.npy,0.65,21.17
img_1154.npy,0.69,21.30
img_11540.npy,0.71,23.09
img_11541.npy,0.68,21.07
img_11542.npy,0.68,20.14
img_11543.npy,0.65,22.50
img_11544.npy,0.74,23.09
img_11545.npy,0.63,21.92
img_11546.npy,0.61,22.86
img_11547.npy,0.73,22.95
img_11548.npy,0.76,23.18
img_11549.npy,0.64,23.33
img_1155.npy,0.61,21.11
img_11550.npy,0.75,23.00
img_11551.npy,0.67,22.93
img_11552.npy,0.68,20.27
img_11553.npy,0.67,20.41
img_11554.npy,0.73,20.83
img_11555.npy,0.61,21.73
img_11556.npy,0.56,23.62
img_11557.npy,0.53,23.30
img_11558.npy,0.60,20.61
img_11559.npy,0.66,23.13
img_1156.npy,0.66,22.80
img_11560.npy,0.54,22.80
